"","logFC","logCPM","PValue","FDR"
"9747",0.0143221093039261,7.35194169246783,0.903760203341964,0.997200200934783
"32548",-0.0116279569139285,7.25718739176346,0.903835971659986,0.997200200934783
"44225",-0.0106469315919366,8.06756636110513,0.904040984993237,0.997200200934783
"14535",-0.0113846856107828,8.18929188973898,0.904107244542814,0.997200200934783
"42326",0.0125647548967434,7.40022332225518,0.904153920263647,0.997200200934783
"57381",0.00947795181567574,9.37795178262417,0.904431199730784,0.997200200934783
"28988",-0.0108894137811133,8.13885878656032,0.90454709541227,0.997200200934783
"32351",0.0110519242168743,7.65218500727662,0.904881340762002,0.997200200934783
"34007",0.0123246429200691,7.74862097959242,0.905064232864139,0.997200200934783
"30179",0.0103863608180049,7.45622582125,0.905267678146424,0.997200200934783
"11755",0.0129664821062887,7.62071698995644,0.905458825561815,0.997200200934783
"49643",0.00991765395576288,7.35164359241705,0.905564475069533,0.997200200934783
"22187",0.0107122556029596,7.28071878849551,0.906577380710179,0.997200200934783
"11871",-0.0108244661258934,7.51484561473061,0.906839650699341,0.997200200934783
"33214",-0.00885575390899971,8.21270888367944,0.907076925473893,0.997200200934783
"2190",0.0138095284862954,7.230230592351,0.907207458343324,0.997200200934783
"41175",-0.0102456857441575,7.66921392267398,0.907252784364996,0.997200200934783
"1075",0.0104564020869548,7.39725199260652,0.90769929822168,0.997200200934783
"10475",-0.0100911284040637,7.58742715461634,0.907761627558115,0.997200200934783
"4297",-0.0111511054425152,7.40146377008374,0.907845749141058,0.997200200934783
"39785",0.0130724011451781,7.15645690638422,0.908077163619697,0.997200200934783
"32833",-0.0109150653438813,7.16163090766215,0.908399566558169,0.997200200934783
"19651",0.00911423600034975,8.99534697082468,0.908442704361656,0.997200200934783
"13080",0.0100466133846575,7.76593502140011,0.908877619397917,0.997200200934783
"3732",0.012700035414315,7.71129186865679,0.91163990840685,0.997200200934783
"25355",-0.0100635480359442,10.9300029360553,0.91259050803983,0.997200200934783
"2646",-0.0116937726495308,8.15098912881716,0.913350662984838,0.997200200934783
"56458",0.0134373837239356,7.15409325612735,0.91437859671036,0.997200200934783
"31345",0.00864395421932868,7.96679386366408,0.914835164741086,0.997200200934783
"16075",0.0101501517618145,9.25407354757686,0.915325566677067,0.997200200934783
"56964",-0.0112577642917898,7.85595663087868,0.915366851065805,0.997200200934783
"3418",-0.00902502342607814,10.0605104644095,0.916004075540732,0.997200200934783
"7567",-0.0104024617584785,7.33117693988465,0.916184981306996,0.997200200934783
"20030",-0.00760868988447418,8.33575214978168,0.916544222975809,0.997200200934783
"32660",0.00931225375773592,7.98022987773894,0.917089346887511,0.997200200934783
"16822",-0.00957346459111365,7.6768641749755,0.917124584887288,0.997200200934783
"56752",0.0113157026443772,7.6064537153443,0.917405083984383,0.997200200934783
"39961",-0.0100019864419884,7.77105661454637,0.917740769121072,0.997200200934783
"52905",0.0101383516443064,10.2755030047407,0.917934284050868,0.997200200934783
"5810",-0.0117431276715911,7.96910046965677,0.917948626623291,0.997200200934783
"15292",-0.00858988299508329,7.61412800434705,0.917950000630306,0.997200200934783
"20810",0.00918880369914172,8.19689977771619,0.91821100698223,0.997200200934783
"2458",-0.00772788433112718,8.14469322780146,0.918457131005258,0.997200200934783
"7666",0.00773704561382842,8.44677588257337,0.918621725002644,0.997200200934783
"51028",-0.0144926623358721,7.44716598724564,0.918836191098539,0.997200200934783
"1187",0.00850353637554253,7.35570379206519,0.919374292236365,0.997200200934783
"22517",0.0193201759680039,7.21211377552743,0.919452702888055,0.997200200934783
"37644",0.00912021811341162,7.38026551126635,0.920236215463602,0.997200200934783
"16905",-0.00970462829275233,7.94663291067354,0.920792504029524,0.997200200934783
"48561",-0.0110010408013855,7.25522813136839,0.920865808293595,0.997200200934783
"7454",-0.00811807175119792,8.02858321417089,0.920962852629565,0.997200200934783
"45588",0.0142904107279322,7.54289482185447,0.921892237091359,0.997200200934783
"24191",0.0102734923207545,8.16453671847072,0.921934251395605,0.997200200934783
"47177",0.0126493781836508,7.68950459395962,0.921944181642999,0.997200200934783
"5207",-0.00796454199944112,7.42567512953143,0.922210201970784,0.997200200934783
"10946",-0.009848376231152,7.51847711736163,0.922411115812855,0.997200200934783
"3362",-0.00873473678159096,8.01689257554767,0.922778884680233,0.997200200934783
"17136",0.0113656042507003,7.34543901946171,0.922828774110743,0.997200200934783
"25502",0.00808634015031146,7.86185174150005,0.922988281736244,0.997200200934783
"54371",-0.0120238246728405,7.64815684622558,0.923135668617086,0.997200200934783
"39065",0.0132690365157917,7.66761013585798,0.92353718777373,0.997200200934783
"27046",0.00747146942079735,9.90345187098035,0.923714167163536,0.997200200934783
"10069",-0.00948812659425648,7.69424409082485,0.92379588067247,0.997200200934783
"24670",-0.0105483457187164,7.58625747030418,0.924037769579733,0.997200200934783
"11419",-0.00697160441495382,8.47739929074818,0.924914479465755,0.997200200934783
"3339",0.0116134234236437,7.3723449923123,0.925565738167983,0.997200200934783
"10697",0.00764638456163125,8.16376994343351,0.926296350794631,0.997200200934783
"30472",-0.00788403423183233,7.89272593102858,0.926311386193584,0.997200200934783
"8924",-0.00793144575258495,7.4169015080519,0.927743388810142,0.997200200934783
"48328",0.00711202282171655,7.91364262712408,0.928313276363888,0.997200200934783
"40672",0.00832408482049604,7.29916907240978,0.928464894937247,0.997200200934783
"10402",0.00823939024827933,7.47290783553987,0.928781062429725,0.997200200934783
"50257",0.00772767738573103,8.08716568035584,0.928837570776599,0.997200200934783
"36301",-0.00757186033039363,7.47527530489313,0.928884038666861,0.997200200934783
"4767",-0.00702237024201865,8.29965229791228,0.928901171298661,0.997200200934783
"52470",0.0110626272301424,7.55445593100056,0.929205159240011,0.997200200934783
"45616",0.00807522290882014,7.6863112996319,0.929462466861508,0.997200200934783
"10938",-0.0087270875024376,7.57825318488351,0.929622362669647,0.997200200934783
"16185",0.00834203188753731,7.3456264986112,0.930356272585602,0.997200200934783
"31195",0.00834502634925359,7.44722664867261,0.930514355644073,0.997200200934783
"1434",-0.00678258688134726,8.8779854710934,0.932148452618393,0.997200200934783
"30835",-0.00680780820706144,7.76344624638226,0.932287699007984,0.997200200934783
"43876",-0.00807335746330722,7.20066834705761,0.932544307503779,0.997200200934783
"33528",0.00760611282616502,9.63577068976567,0.933415243627578,0.997200200934783
"30254",0.00700842385986987,7.51173757435299,0.933630018151305,0.997200200934783
"57608",-0.00615186006168042,8.79316605627246,0.93393530621233,0.997200200934783
"54109",0.00924912493688554,9.23534871482816,0.933964528347759,0.997200200934783
"37733",-0.0111135299069711,7.2251184628037,0.933971528522295,0.997200200934783
"34566",0.00943098804570548,7.44225340091879,0.934072734017273,0.997200200934783
"53266",-0.00975902844531036,7.40123439593637,0.934434846345615,0.997200200934783
"40493",-0.00649867234857273,9.64423424578239,0.934502001991819,0.997200200934783
"16600",-0.00911092607264767,7.457345485111,0.934714122171445,0.997200200934783
"37874",-0.00753415351906956,7.60693131592698,0.934723633488323,0.997200200934783
"49240",-0.0108190187397739,7.37732767883288,0.934850266804225,0.997200200934783
"48432",-0.0092258680774191,7.60181365370489,0.936390450421393,0.997200200934783
"40107",-0.00746637586049664,7.39506736830155,0.937309246166553,0.997200200934783
"35610",0.00718998440182234,8.42325850671459,0.937371051268223,0.997200200934783
"23175",0.00684810552508276,9.79687003837733,0.937714828667636,0.997200200934783
"49609",-0.00702905276169374,7.87822728092757,0.93818213406296,0.997200200934783
"40098",0.00787088053078321,10.1487179814854,0.938400450323622,0.997200200934783
"44358",-0.00898842578075597,7.69653017885673,0.939422106357564,0.997200200934783
"56971",0.00702515586674491,8.77547351976508,0.93991545818032,0.997200200934783
"50492",-0.00654065051570542,8.37465788233099,0.940550786660972,0.997200200934783
"42217",0.00641429529186207,8.21558814707062,0.940670678204785,0.997200200934783
"1227",0.00649057414915569,7.52630322099754,0.940795784660424,0.997200200934783
"43194",0.00687991596085523,7.31947894307074,0.941004407231469,0.997200200934783
"9033",-0.00722800401601869,7.46232663463194,0.941279008058366,0.997200200934783
"7049",0.00633734398952349,7.42447356855614,0.942071905811061,0.997200200934783
"23591",0.00596243709095368,7.6337419062954,0.94220535508053,0.997200200934783
"51486",0.00632366601938054,7.3376814704833,0.94231003277715,0.997200200934783
"44837",-0.0086004362603122,7.27093122959756,0.942870195809877,0.997200200934783
"38918",0.00605135775614243,8.64110677687571,0.943145463841333,0.997200200934783
"7457",0.00645948457501893,7.27190283510756,0.94350480669248,0.997200200934783
"37491",0.00558139179094183,8.44838983847609,0.943690477455546,0.997200200934783
"32655",-0.00773236712412533,7.31744345159814,0.943761743059615,0.997200200934783
"25723",0.0058607301065271,9.67040642750614,0.943763300167489,0.997200200934783
"28405",0.00917991793317732,8.13373072360376,0.944220597689902,0.997200200934783
"53735",-0.00618776466226711,9.01425201222492,0.944286224635118,0.997200200934783
"10400",-0.00650949755895114,9.49631887218265,0.944292747788361,0.997200200934783
"30581",-0.00684021023775826,7.46704642160605,0.944346079354523,0.997200200934783
"108",0.0056768885561269,8.77981289487971,0.94487487855631,0.997200200934783
"47280",0.00624329373472198,9.79635271857539,0.945448737205521,0.997200200934783
"44954",-0.00654702277942322,8.37827244153009,0.945759199729229,0.997200200934783
"47083",-0.00643836455282297,8.15888344655138,0.945931565561674,0.997200200934783
"3129",0.00735794576772159,7.94821312258096,0.946157666736375,0.997200200934783
"7356",-0.00673406602761606,7.75076684069717,0.946212570287089,0.997200200934783
"4097",0.00521297374447836,8.94591431528676,0.946341130398091,0.997200200934783
"35915",0.00558170302429657,7.98600983051616,0.946341828136761,0.997200200934783
"3132",0.00681443436898986,7.40193040413728,0.947028562247819,0.997200200934783
"11326",0.00577663715711166,7.98683952281648,0.947623718934615,0.997200200934783
"1038",0.00531756554433853,9.36134390213743,0.9482717179179,0.997200200934783
"18233",-0.00601354136737858,9.7169861294673,0.949036358682076,0.997200200934783
"56750",-0.0058663879763004,8.32236723080402,0.949073227132517,0.997200200934783
"50499",-0.00528503091760535,8.54055351146362,0.949133446590118,0.997200200934783
"38628",-0.00518566671936706,8.0035349204125,0.949527264021028,0.997200200934783
"47215",0.00567431033807099,9.70065799778065,0.950561168117669,0.997200200934783
"10446",0.00603567458536602,7.95356041052721,0.950761760918653,0.997200200934783
"41358",-0.00718468691556766,7.23038920083444,0.950943050275778,0.997200200934783
"16970",-0.00605818882337509,7.16542891904611,0.951228393234572,0.997200200934783
"21265",0.00490714429074394,8.94973479267849,0.951566566149267,0.997200200934783
"41661",-0.0045101197139305,8.3687295749512,0.951569362691487,0.997200200934783
"54397",-0.00727186904289647,7.23429552307737,0.9520191633411,0.997200200934783
"5161",0.00434355859559534,8.17998124962332,0.952372060056125,0.997200200934783
"29661",-0.00529737087044336,10.2928857620919,0.952825087510797,0.997200200934783
"56731",-0.00576516672773572,7.22700138471666,0.952848246565206,0.997200200934783
"45601",-0.00749010695922186,7.49647972187026,0.9537486570375,0.997200200934783
"33227",-0.00434041481520675,8.33234923247883,0.953783945121591,0.997200200934783
"31233",0.0043822926449502,8.15875806978525,0.9539093004238,0.997200200934783
"52259",0.00478087908969216,8.03575143871215,0.954298627820356,0.997200200934783
"45649",-0.00705488681399275,7.18672885234343,0.95430971153558,0.997200200934783
"30998",-0.00501866191395752,7.68986822079971,0.954419764993711,0.997200200934783
"35055",0.00554890842094964,8.2549360720353,0.954548093483181,0.997200200934783
"34898",-0.00713000860983996,8.07221958856894,0.954553269694895,0.997200200934783
"52888",0.00662207131880572,7.47566119493411,0.954574911555602,0.997200200934783
"17815",-0.00789694300529654,8.84671280009503,0.954805300476337,0.997200200934783
"28017",-0.00417419965428944,8.39489067471338,0.955094682459868,0.997200200934783
"12202",0.00440649980926019,8.24108429449233,0.955140243703245,0.997200200934783
"3906",0.00454699300126399,8.85689012032851,0.955357563600663,0.997200200934783
"2287",-0.00453661644012657,7.69616415110186,0.955864499830625,0.997200200934783
"2246",0.00432418410875627,8.05277063328409,0.955888530511105,0.997200200934783
"53286",-0.00468708196169566,7.95178629259811,0.956160503765801,0.997200200934783
"34935",-0.00500155290320691,7.39103853407562,0.956222975479274,0.997200200934783
"7042",-0.00422225887285102,10.0242386523338,0.956850993404382,0.997200200934783
"44747",0.00563655908330457,7.23623181447616,0.957379172699502,0.997200200934783
"44219",-0.00509616809384827,7.20659620210082,0.958242439750685,0.997200200934783
"20913",0.00636650892689818,7.60794659918772,0.958286350470267,0.997200200934783
"7121",-0.00387079851974427,8.52396558777389,0.958694118404842,0.997200200934783
"346",-0.00415931285743692,8.07942886775998,0.958909560341615,0.997200200934783
"54489",-0.00640035880018754,7.13741561230181,0.959067596556335,0.997200200934783
"30019",0.00481436135708414,8.17355953181118,0.959389705805225,0.997200200934783
"41865",0.00484928265792255,7.51590647517402,0.959531750862809,0.997200200934783
"26034",-0.00615429051714638,7.17753706571497,0.959546413141131,0.997200200934783
"140",0.00430164336323603,7.41605573528439,0.9601880059308,0.997200200934783
"1147",0.00478062876452451,7.1929658043666,0.960346457922388,0.997200200934783
"6773",-0.00439729674488468,7.92018218513558,0.960995183149237,0.997200200934783
"47336",0.0059947866219954,8.10203927676551,0.961279718958234,0.997200200934783
"16973",-0.00455819077463728,7.74343460300606,0.961397528790901,0.997200200934783
"1920",-0.00585716238349997,7.47286205549902,0.961536000951642,0.997200200934783
"5808",-0.00441236280372888,7.27001146546762,0.961920970724937,0.997200200934783
"23008",0.00399232791962217,7.49593478174211,0.961934668099395,0.997200200934783
"38047",0.00460021023763563,10.5991109744124,0.962098437481585,0.997200200934783
"965",0.00375901875983236,7.9572816128692,0.962555219413074,0.997200200934783
